driver_id,heart_rate_bpm,drowsiness_score,stress_level
bd40eed9-3c82-47c0-863c-3356e01e1537,80,0.6316435150828916,0.05439074852231118
bd40eed9-3c82-47c0-863c-3356e01e1537,118,0.6971358058918092,0.6486389567688156
3e885548-039b-4827-99cd-c3c1f3888108,81,0.15620656868662197,0.6359403268267109
3e885548-039b-4827-99cd-c3c1f3888108,63,0.41382746532079584,0.204166559168243
3e885548-039b-4827-99cd-c3c1f3888108,81,0.4551719917336564,0.6677605916031529
3e885548-039b-4827-99cd-c3c1f3888108,105,0.16972842857692316,0.01914486799683668
3e885548-039b-4827-99cd-c3c1f3888108,92,0.6096974251526159,0.6996395696221217
0391ba2a-fab1-42ee-85ac-b46905d47de2,71,0.4548724428028682,0.6857005429336439
0391ba2a-fab1-42ee-85ac-b46905d47de2,97,0.5359350788521182,0.48849563265990537
0391ba2a-fab1-42ee-85ac-b46905d47de2,72,0.15369104284420454,0.5726072328820224
0391ba2a-fab1-42ee-85ac-b46905d47de2,125,0.9213075122129755,0.5831908042770976
0391ba2a-fab1-42ee-85ac-b46905d47de2,99,0.5940827805697124,0.7026402058582288
ff7f17e7-f085-4761-9dac-2cf84dfee165,88,0.4233351441531975,0.08456537809723785
ff7f17e7-f085-4761-9dac-2cf84dfee165,114,0.8829148165187222,0.6590454101322324
ff7f17e7-f085-4761-9dac-2cf84dfee165,66,0.5015756999179484,0.9761869749880837
ff7f17e7-f085-4761-9dac-2cf84dfee165,115,0.1966535849529587,0.7374260857706773
ff7f17e7-f085-4761-9dac-2cf84dfee165,94,0.2005529778452665,0.2162270091277797
44370a91-5242-4d32-8d37-449ad650909c,116,0.4650095175264276,0.8473879305713737
44370a91-5242-4d32-8d37-449ad650909c,79,0.347507082425181,0.4353936461757356
44370a91-5242-4d32-8d37-449ad650909c,71,0.8169739072718367,0.8525474212459705
44370a91-5242-4d32-8d37-449ad650909c,88,0.08510348611978535,0.38559759251333336
44370a91-5242-4d32-8d37-449ad650909c,109,0.41621805884534935,0.16811812839929585
ff89634e-8c1f-41e3-976f-969435f29eb4,79,0.05522252074302847,0.9423834540022769
ff89634e-8c1f-41e3-976f-969435f29eb4,91,0.1674910890941077,0.14727556355209093
ff89634e-8c1f-41e3-976f-969435f29eb4,62,0.9853038322872855,0.16602182364286078
ff89634e-8c1f-41e3-976f-969435f29eb4,99,0.008706147062543579,0.1555714368693023
ff89634e-8c1f-41e3-976f-969435f29eb4,70,0.3262539180411468,0.2993833737053483
861a06b9-0d5c-4f97-a7b1-e3a7cc79d954,115,0.12967897822423535,0.25646306101676597
861a06b9-0d5c-4f97-a7b1-e3a7cc79d954,108,0.35369668658073394,0.30247902916792657
861a06b9-0d5c-4f97-a7b1-e3a7cc79d954,95,0.21050693966534295,0.8090236402916764
861a06b9-0d5c-4f97-a7b1-e3a7cc79d954,123,0.07647995549931308,0.9867291015008487
861a06b9-0d5c-4f97-a7b1-e3a7cc79d954,81,0.48453799508001083,0.3024195112785364
3a7cc497-c14b-49d7-9138-76c66e5dabf6,105,0.8038048904834751,0.13714848815274316
3a7cc497-c14b-49d7-9138-76c66e5dabf6,69,0.5055087603898639,0.14407878601319957
3a7cc497-c14b-49d7-9138-76c66e5dabf6,103,0.27364041786077165,0.4878343185440125
3a7cc497-c14b-49d7-9138-76c66e5dabf6,76,0.4417464916377071,0.984234499234434
3a7cc497-c14b-49d7-9138-76c66e5dabf6,116,0.7151864547802412,0.28191904290472913
c326c4ee-c3f9-4c30-8b54-0e37ac798dd7,68,0.19072598759089465,0.347062368499395
c326c4ee-c3f9-4c30-8b54-0e37ac798dd7,77,0.667212337194181,0.7770492856517561
c326c4ee-c3f9-4c30-8b54-0e37ac798dd7,74,0.19924595440831405,0.04496144159155113
c326c4ee-c3f9-4c30-8b54-0e37ac798dd7,98,0.5625552012730474,0.7651603288167663
c326c4ee-c3f9-4c30-8b54-0e37ac798dd7,99,0.3714672626243768,0.19516651721865041
3d03f92b-4fc6-4d81-bb90-601bf440f2ec,122,0.559578854465342,0.6870391505824806
3d03f92b-4fc6-4d81-bb90-601bf440f2ec,119,0.36140377906718635,0.8597946748116456
3d03f92b-4fc6-4d81-bb90-601bf440f2ec,77,0.12323257571632484,0.6985306252091371
3d03f92b-4fc6-4d81-bb90-601bf440f2ec,118,0.7624469586748684,0.12600202786399428
3d03f92b-4fc6-4d81-bb90-601bf440f2ec,72,0.8898837264734866,0.8178563056550295
3c1f8fcd-26fd-4f4d-ac1b-cb0c7803e8a4,65,0.5677273179310546,0.5793144666619379
3c1f8fcd-26fd-4f4d-ac1b-cb0c7803e8a4,73,0.6447452485768186,0.22982672579761843
3c1f8fcd-26fd-4f4d-ac1b-cb0c7803e8a4,98,0.9323227582288776,0.7416026194517855
3c1f8fcd-26fd-4f4d-ac1b-cb0c7803e8a4,118,0.14122354337314946,0.5708774168394762
3c1f8fcd-26fd-4f4d-ac1b-cb0c7803e8a4,112,0.2786430631150364,0.21870980032358323
2fa06339-afb2-49ac-852a-0ff9adbff7d6,81,0.6038509825402779,0.5766140071297178
2fa06339-afb2-49ac-852a-0ff9adbff7d6,121,0.1430011226657264,0.37454824337958126
2fa06339-afb2-49ac-852a-0ff9adbff7d6,69,0.36739072869707046,0.08701721830278875
2fa06339-afb2-49ac-852a-0ff9adbff7d6,108,0.7294637698316637,0.5732231944495915
2fa06339-afb2-49ac-852a-0ff9adbff7d6,128,0.17512314013035324,0.6727646144124667
38c773c1-1bf4-468b-9a49-9a4310fc1d6f,100,0.25264603062128665,0.5200740611111504
38c773c1-1bf4-468b-9a49-9a4310fc1d6f,81,0.7516761720229193,0.6234778305192964
38c773c1-1bf4-468b-9a49-9a4310fc1d6f,101,0.7925948132091347,0.627328935090678
38c773c1-1bf4-468b-9a49-9a4310fc1d6f,113,0.26537011160197543,0.5543374743403449
38c773c1-1bf4-468b-9a49-9a4310fc1d6f,76,0.29394910101689753,0.2370847085173401
25d5f94f-716b-4436-a016-ea1a33e605ae,82,0.2914609134937939,0.20754093620570346
25d5f94f-716b-4436-a016-ea1a33e605ae,118,0.5899478828018088,0.006435211496795712
25d5f94f-716b-4436-a016-ea1a33e605ae,87,0.7605756424552823,0.1544922040049258
25d5f94f-716b-4436-a016-ea1a33e605ae,61,0.7604243116824717,0.5129221647747657
25d5f94f-716b-4436-a016-ea1a33e605ae,89,0.9995577032504386,0.7694488940820471
a75d9602-579c-4f30-93c2-41ba5bfbd7bd,72,0.6743996518139815,0.7628933355543641
a75d9602-579c-4f30-93c2-41ba5bfbd7bd,114,0.6466004439486619,0.22674118440694457
a75d9602-579c-4f30-93c2-41ba5bfbd7bd,74,0.9106057172144217,0.5098540095504577
a75d9602-579c-4f30-93c2-41ba5bfbd7bd,112,0.05024300982298213,0.03491155265622381
a75d9602-579c-4f30-93c2-41ba5bfbd7bd,92,0.8529819953305915,0.9283835056363074
30c99640-3322-4e42-b3e9-67eebe3902b9,60,0.7960074024272833,0.7537340704280046
30c99640-3322-4e42-b3e9-67eebe3902b9,68,0.33600705899010874,0.4656825417622795
30c99640-3322-4e42-b3e9-67eebe3902b9,116,0.18913910002298462,0.9223674846701029
30c99640-3322-4e42-b3e9-67eebe3902b9,71,0.37975152291931746,0.8014457762229537
30c99640-3322-4e42-b3e9-67eebe3902b9,121,0.055525032809150554,0.5684648985079399
18250854-857c-43f6-96a4-183ee41e0e70,76,0.21078144935468823,0.5564562058254564
18250854-857c-43f6-96a4-183ee41e0e70,99,0.9291447172116873,0.38732251797531403
18250854-857c-43f6-96a4-183ee41e0e70,109,0.3180495725509187,0.7494260059808087
18250854-857c-43f6-96a4-183ee41e0e70,113,0.08754866402778061,0.2828011306704997
18250854-857c-43f6-96a4-183ee41e0e70,70,0.292516425476252,0.3322055709473216
36dcc893-82d8-487a-acec-4541df60da71,125,0.6678679067008134,0.9332050877593062
36dcc893-82d8-487a-acec-4541df60da71,87,0.5972924203534693,0.6533834984786806
36dcc893-82d8-487a-acec-4541df60da71,115,0.31754970025758844,0.8481092350156301
36dcc893-82d8-487a-acec-4541df60da71,96,0.8848551176960043,0.7390669759393725
36dcc893-82d8-487a-acec-4541df60da71,108,0.28161604210563174,0.9633603204460379
5832a43c-1be0-480e-9ac6-c761edecb2f7,111,0.6781138309542087,0.5430214308667641
5832a43c-1be0-480e-9ac6-c761edecb2f7,119,0.9901088460868658,0.31187943576372523
5832a43c-1be0-480e-9ac6-c761edecb2f7,115,0.44279813654373745,0.2610485262348481
5832a43c-1be0-480e-9ac6-c761edecb2f7,107,0.8345717902556277,0.9354845135274957
5832a43c-1be0-480e-9ac6-c761edecb2f7,63,0.1984910746053491,0.16488477656513845
44e1c518-6aca-45b7-8f51-121a252c1e07,75,0.7101326405645373,0.27294999473148784
44e1c518-6aca-45b7-8f51-121a252c1e07,73,0.4487788039946148,0.9132326804214563
44e1c518-6aca-45b7-8f51-121a252c1e07,126,0.2466586158054065,0.4709602524347335
44e1c518-6aca-45b7-8f51-121a252c1e07,85,0.6475164648433631,0.27304061932780677
44e1c518-6aca-45b7-8f51-121a252c1e07,126,0.29426673663711433,0.1147969272512801
840f1b25-815c-4c4b-9ba4-c791c715d8ed,86,0.05560552168046062,0.006877962219649314
840f1b25-815c-4c4b-9ba4-c791c715d8ed,112,0.2494582042932323,0.7171205684721935
840f1b25-815c-4c4b-9ba4-c791c715d8ed,109,0.8955628481318387,0.9091752640535857
840f1b25-815c-4c4b-9ba4-c791c715d8ed,107,0.6910558127392618,0.27163318127436964
840f1b25-815c-4c4b-9ba4-c791c715d8ed,125,0.18463245734736922,0.34210762086359403
73f78c2b-7b0b-4a39-b41e-36a7baea61e8,108,0.8224946492902271,0.17334305297528085
73f78c2b-7b0b-4a39-b41e-36a7baea61e8,97,0.682153161561635,0.949899668246076
73f78c2b-7b0b-4a39-b41e-36a7baea61e8,111,0.7338831308025413,0.632238150867861
73f78c2b-7b0b-4a39-b41e-36a7baea61e8,64,0.35513164775381256,0.04524918901888786
73f78c2b-7b0b-4a39-b41e-36a7baea61e8,106,0.015176882286826898,0.5814171055820205
9d8deec0-790d-4f0f-be72-662ef6761354,80,0.8209810172991409,0.566605258905463
9d8deec0-790d-4f0f-be72-662ef6761354,82,0.6996899090587084,0.41085709184049646
9d8deec0-790d-4f0f-be72-662ef6761354,69,0.32679470585777737,0.010811083635196339
9d8deec0-790d-4f0f-be72-662ef6761354,120,0.7799883269105443,0.09873720688266585
9d8deec0-790d-4f0f-be72-662ef6761354,112,0.4639816981668874,0.11870909550911146
5e2b5cc6-435a-49f2-a688-73002212c984,128,0.06723418009056115,0.5948473795019096
5e2b5cc6-435a-49f2-a688-73002212c984,124,0.6997052060994762,0.6169440273845019
5e2b5cc6-435a-49f2-a688-73002212c984,70,0.5322918759514544,0.10326500887504841
5e2b5cc6-435a-49f2-a688-73002212c984,122,0.561255678074924,0.2462441609706001
5e2b5cc6-435a-49f2-a688-73002212c984,117,0.43123386979155787,0.3475187953137546
42943112-0d9f-4763-a200-db10c7f5e1aa,90,0.05276525785960262,0.6920112559466547
42943112-0d9f-4763-a200-db10c7f5e1aa,114,0.21825987269372948,0.9894317657796315
42943112-0d9f-4763-a200-db10c7f5e1aa,60,0.2528581182501112,0.5776317543444226
42943112-0d9f-4763-a200-db10c7f5e1aa,113,0.8977435665097253,0.7451794953696144
42943112-0d9f-4763-a200-db10c7f5e1aa,81,0.4773503981224013,0.3508191093350156
6c9419a6-dcab-48d0-bdce-6fc372734f30,67,0.15830390010561435,0.051785888732816865
6c9419a6-dcab-48d0-bdce-6fc372734f30,72,0.08468834187530683,0.4666931208844084
6c9419a6-dcab-48d0-bdce-6fc372734f30,104,0.8409087104029072,0.22123869644606398
6c9419a6-dcab-48d0-bdce-6fc372734f30,120,0.5764724375577539,0.7618836118624439
6c9419a6-dcab-48d0-bdce-6fc372734f30,72,0.4591240232866809,0.3032858908492829
c93dacf1-1e97-42e1-9ea7-c5d5d020ef05,94,0.016756304492382412,0.6791991512011694
c93dacf1-1e97-42e1-9ea7-c5d5d020ef05,117,0.6838664518353432,0.5315721526867312
c93dacf1-1e97-42e1-9ea7-c5d5d020ef05,85,0.937108944919677,0.31180213695576864
c93dacf1-1e97-42e1-9ea7-c5d5d020ef05,65,0.16121881197512256,0.6564096035006569
c93dacf1-1e97-42e1-9ea7-c5d5d020ef05,77,0.3321097833081246,0.9281018355097865
91d70c24-71fa-4443-9a17-067d73a490a5,72,0.22398254586508115,0.23914254543452318
91d70c24-71fa-4443-9a17-067d73a490a5,74,0.6127958355365104,0.9384821582141546
91d70c24-71fa-4443-9a17-067d73a490a5,94,0.07680304831442153,0.35466620498508283
91d70c24-71fa-4443-9a17-067d73a490a5,94,0.4032077561332522,0.8336440104751723
91d70c24-71fa-4443-9a17-067d73a490a5,83,0.6118310201032214,0.37345794513270525
ccbe8c85-fedb-4b3c-b60e-3de9dbee0463,109,0.10587431821312931,0.35489768348655404
ccbe8c85-fedb-4b3c-b60e-3de9dbee0463,72,0.531661023764483,0.5377829347413765
ccbe8c85-fedb-4b3c-b60e-3de9dbee0463,96,0.07010813964125695,0.3952593154311578
ccbe8c85-fedb-4b3c-b60e-3de9dbee0463,127,0.5563280072570793,0.029155186022088997
ccbe8c85-fedb-4b3c-b60e-3de9dbee0463,75,0.04191521671625753,0.41918287590212133
cd864f10-f524-4718-9794-e9d23600abda,87,0.5182761764476463,0.7101147663372793
cd864f10-f524-4718-9794-e9d23600abda,62,0.23138063637684803,0.5024272871663764
cd864f10-f524-4718-9794-e9d23600abda,102,0.2623429667809457,0.3130501450631469
cd864f10-f524-4718-9794-e9d23600abda,125,0.8861817721293451,0.9343041141674903
cd864f10-f524-4718-9794-e9d23600abda,116,0.2856995940447645,0.0913741048604092
a4b94d11-6f54-4819-ba14-d250895ac2b4,77,0.04305240271566857,0.7809638636444353
a4b94d11-6f54-4819-ba14-d250895ac2b4,98,0.7314964640431391,0.8244715176045491
a4b94d11-6f54-4819-ba14-d250895ac2b4,104,0.6580549838612207,0.008059103342119789
a4b94d11-6f54-4819-ba14-d250895ac2b4,115,0.8446659090902243,0.4313017063410146
a4b94d11-6f54-4819-ba14-d250895ac2b4,63,0.7681281783808822,0.5004773158667182
a5b8289b-d7c0-41f0-a9d1-32af6b84891a,77,0.24950307968274177,0.5474714898623186
a5b8289b-d7c0-41f0-a9d1-32af6b84891a,65,0.3252111962762113,0.03926941424165231
a5b8289b-d7c0-41f0-a9d1-32af6b84891a,126,0.828488133895241,0.712845995860955
a5b8289b-d7c0-41f0-a9d1-32af6b84891a,63,0.3243458076950557,0.23389693147220347
a5b8289b-d7c0-41f0-a9d1-32af6b84891a,64,0.8571916570595887,0.82042682025902
87ef9f85-ae3e-4c24-a232-d153c90cb256,94,0.9467562446922407,0.400212275849672
87ef9f85-ae3e-4c24-a232-d153c90cb256,70,0.45440315447995283,0.780189268482995
87ef9f85-ae3e-4c24-a232-d153c90cb256,68,0.603528806501121,0.6595059816513271
87ef9f85-ae3e-4c24-a232-d153c90cb256,77,0.12038757878908901,0.9385297834731304
87ef9f85-ae3e-4c24-a232-d153c90cb256,82,0.06569211648965922,0.8871193172236984
21d03481-37c5-4c1a-8531-feeb22570faa,128,0.3072164170212709,0.5464585417281244
21d03481-37c5-4c1a-8531-feeb22570faa,89,0.7762904775159478,0.1305012641171842
21d03481-37c5-4c1a-8531-feeb22570faa,84,0.7972110725787628,0.7242325476119492
21d03481-37c5-4c1a-8531-feeb22570faa,117,0.3405448354798969,0.8049637303992545
21d03481-37c5-4c1a-8531-feeb22570faa,84,0.6617186826439566,0.6024494419665878
712c917e-2502-4f30-868a-6ec01a1bd729,69,0.2338128330930641,0.02370775364451838
712c917e-2502-4f30-868a-6ec01a1bd729,80,0.9482515377900793,0.3046023557741905
712c917e-2502-4f30-868a-6ec01a1bd729,123,0.2798926522464269,0.27771908735084383
712c917e-2502-4f30-868a-6ec01a1bd729,101,0.9269163463311081,0.2136981415703284
712c917e-2502-4f30-868a-6ec01a1bd729,75,0.5739498660690104,0.392895108893179
8378438f-7a66-443f-a551-430c4f5963d5,118,0.5832523923125568,0.011302536589022472
8378438f-7a66-443f-a551-430c4f5963d5,106,0.24787335872842364,0.697716307553293
8378438f-7a66-443f-a551-430c4f5963d5,119,0.3976844144330547,0.9738004133571495
8378438f-7a66-443f-a551-430c4f5963d5,61,0.06188570168047525,0.5353679411816512
8378438f-7a66-443f-a551-430c4f5963d5,66,0.13196531962396174,0.5131830837567788
a39652a1-d66b-49d1-9b4b-7249ee774e67,122,0.05057310382422886,0.4261212379522308
a39652a1-d66b-49d1-9b4b-7249ee774e67,102,0.8056488053633419,0.22431855885352625
a39652a1-d66b-49d1-9b4b-7249ee774e67,95,0.8173053122132368,0.9303984201693255
a39652a1-d66b-49d1-9b4b-7249ee774e67,95,0.45005863942622526,0.33745427896422897
a39652a1-d66b-49d1-9b4b-7249ee774e67,89,0.279745967769071,0.33199829423776517
ce9bf2de-2efd-41a1-b922-5df15df9172a,111,0.49253538071428926,0.44210703467972
ce9bf2de-2efd-41a1-b922-5df15df9172a,126,0.48439118560084926,0.6938055569674118
ce9bf2de-2efd-41a1-b922-5df15df9172a,111,0.16136735838838312,0.5719958782835928
ce9bf2de-2efd-41a1-b922-5df15df9172a,123,0.29639200687528344,0.9108026709698133
ce9bf2de-2efd-41a1-b922-5df15df9172a,88,0.1492494697414739,0.2681743677449133
7e20b9ab-33a9-4cdb-9033-c35953de15ef,95,0.40771577066522524,0.12556557863725137
7e20b9ab-33a9-4cdb-9033-c35953de15ef,77,0.056680432165835404,0.034672704226066386
7e20b9ab-33a9-4cdb-9033-c35953de15ef,104,0.3375324658838189,0.802851208995546
7e20b9ab-33a9-4cdb-9033-c35953de15ef,102,0.6415044812562517,0.25982813794029946
7e20b9ab-33a9-4cdb-9033-c35953de15ef,81,0.3373109541512276,0.3119119055367052
55634e0f-d428-45bf-93e7-ee7b5daf1e32,78,0.6481050345341234,0.875118044558047
55634e0f-d428-45bf-93e7-ee7b5daf1e32,116,0.1411075940213511,0.5455821217920664
55634e0f-d428-45bf-93e7-ee7b5daf1e32,109,0.39699216220747413,0.15631697070886086
55634e0f-d428-45bf-93e7-ee7b5daf1e32,96,0.08202368521147085,0.034939246405988444
55634e0f-d428-45bf-93e7-ee7b5daf1e32,103,0.08122963480667267,0.9925817954877634
2a935a07-b5fc-4a0e-bf09-7e0740cba199,66,0.11728014780044504,0.16906177843971626
2a935a07-b5fc-4a0e-bf09-7e0740cba199,90,0.6594229620819976,0.5778070502510847
2a935a07-b5fc-4a0e-bf09-7e0740cba199,120,0.6379018745529615,0.9851745550906748
2a935a07-b5fc-4a0e-bf09-7e0740cba199,91,0.6193899693665019,0.4111904758694911
2a935a07-b5fc-4a0e-bf09-7e0740cba199,61,0.618772077041005,0.6653652084189043
84c5b2d2-7266-416a-bd7f-f4531d6f5f60,75,0.6448612228149799,0.02353249441409877
84c5b2d2-7266-416a-bd7f-f4531d6f5f60,90,0.6890876537482297,0.8232732126800302
84c5b2d2-7266-416a-bd7f-f4531d6f5f60,63,0.6031921656146675,0.5236005471526117
84c5b2d2-7266-416a-bd7f-f4531d6f5f60,71,0.04013885908536652,0.8899133763628625
84c5b2d2-7266-416a-bd7f-f4531d6f5f60,124,0.6520930618816506,0.7809193563860904
e1c73466-5dac-43ad-b5e1-0448c1800728,61,0.6024698307034551,0.5116385825190141
e1c73466-5dac-43ad-b5e1-0448c1800728,78,0.12595519637935826,0.9791515551006156
e1c73466-5dac-43ad-b5e1-0448c1800728,102,0.9638231608784736,0.1350801462257607
e1c73466-5dac-43ad-b5e1-0448c1800728,126,0.6764837495206044,0.5942418273085972
e1c73466-5dac-43ad-b5e1-0448c1800728,125,0.7658290392349099,0.00540492367266987
ee1757ef-44f2-40c3-8e9e-8311a1f9f1e6,113,0.42906236930266595,0.27592269438054684
ee1757ef-44f2-40c3-8e9e-8311a1f9f1e6,84,0.018386142151597284,0.4640666894045047
ee1757ef-44f2-40c3-8e9e-8311a1f9f1e6,101,0.23333282264932664,0.6253301699544539
ee1757ef-44f2-40c3-8e9e-8311a1f9f1e6,101,0.25108010366516775,0.6504252488238643
ee1757ef-44f2-40c3-8e9e-8311a1f9f1e6,81,0.12200741357688905,0.7013832855596901
26ed0fe0-af60-4c4e-a408-b84a4ea69dc1,86,0.7341512590416462,0.3413186459500521
26ed0fe0-af60-4c4e-a408-b84a4ea69dc1,125,0.4113745714125894,0.1263864224056671
26ed0fe0-af60-4c4e-a408-b84a4ea69dc1,69,0.08159872000483837,0.258591591134784
26ed0fe0-af60-4c4e-a408-b84a4ea69dc1,79,0.48271347307693446,0.7774554671823856
26ed0fe0-af60-4c4e-a408-b84a4ea69dc1,110,0.548145202728022,0.17464718589632955
c6ba1bd3-01ed-4e5c-8c78-5c7f98c39792,86,0.6334117402421271,0.805525913576057
c6ba1bd3-01ed-4e5c-8c78-5c7f98c39792,125,0.0504167736022092,0.8903843208552661
c6ba1bd3-01ed-4e5c-8c78-5c7f98c39792,87,0.16590102437078624,0.024684157224584613
c6ba1bd3-01ed-4e5c-8c78-5c7f98c39792,80,0.06939408590418339,0.08987685173616067
c6ba1bd3-01ed-4e5c-8c78-5c7f98c39792,77,0.1274856801402462,0.8002063476835791
cb06c4c8-bce7-4b6f-9cd8-3f5645166d16,117,0.40659053735947226,0.14328145870264108
cb06c4c8-bce7-4b6f-9cd8-3f5645166d16,95,0.991453567842792,0.7268388310482375
cb06c4c8-bce7-4b6f-9cd8-3f5645166d16,120,0.9002641112020704,0.7921911948016761
cb06c4c8-bce7-4b6f-9cd8-3f5645166d16,92,0.8375308340760557,0.6144857775116312
cb06c4c8-bce7-4b6f-9cd8-3f5645166d16,97,0.29582409749653604,0.0011120941961874076
fecab0dc-8f48-4e62-ac02-4cc9d4c367eb,75,0.217891379626744,0.6618345851139982
fecab0dc-8f48-4e62-ac02-4cc9d4c367eb,129,0.6846261942649663,0.9027055104453562
fecab0dc-8f48-4e62-ac02-4cc9d4c367eb,73,0.12736947344788108,0.12627113710773186
fecab0dc-8f48-4e62-ac02-4cc9d4c367eb,74,0.09441889766048095,0.8315183331122236
fecab0dc-8f48-4e62-ac02-4cc9d4c367eb,103,0.6497880467642996,0.10343411486048337
e065ed35-af4c-4bca-8041-c0985a84dba5,102,3.071884538241587e-05,0.712137045880605
e065ed35-af4c-4bca-8041-c0985a84dba5,76,0.554356681216369,0.14821746209932463
e065ed35-af4c-4bca-8041-c0985a84dba5,121,0.5402994067614997,0.8511507354259817
e065ed35-af4c-4bca-8041-c0985a84dba5,94,0.8987878897373477,0.5531119710583715
e065ed35-af4c-4bca-8041-c0985a84dba5,84,0.3840426383911004,0.6662678614790385
4ec67247-1a8f-42b7-947e-cc0dbf4dd669,128,0.3887263478765467,0.24029912345036675
4ec67247-1a8f-42b7-947e-cc0dbf4dd669,60,0.31491844458889573,0.09664483428775228
4ec67247-1a8f-42b7-947e-cc0dbf4dd669,98,0.9873361585795459,0.4441035569066186
4ec67247-1a8f-42b7-947e-cc0dbf4dd669,88,0.08764983619465327,0.06581176069057648
4ec67247-1a8f-42b7-947e-cc0dbf4dd669,79,0.5827144493446815,0.8124738210441717
1bad945e-9681-481b-a709-d100c4050074,117,0.4764612712393995,0.31830409469234733
1bad945e-9681-481b-a709-d100c4050074,125,0.6725072626736491,0.6821916892550988
1bad945e-9681-481b-a709-d100c4050074,88,0.6946537728101754,0.3646706762343366
1bad945e-9681-481b-a709-d100c4050074,119,0.12832586218876452,0.5784925082293301
1bad945e-9681-481b-a709-d100c4050074,79,0.7534721106595967,0.8728594215656645
712ceb9a-4202-48f2-a7ed-ab4eda80c9fd,78,0.7302491895295712,0.6191727353658367
712ceb9a-4202-48f2-a7ed-ab4eda80c9fd,72,0.6737017335421565,0.7674988305907054
712ceb9a-4202-48f2-a7ed-ab4eda80c9fd,111,0.4920544893824006,0.7965085197237084
712ceb9a-4202-48f2-a7ed-ab4eda80c9fd,102,0.19624571670616564,0.1255497898984771
712ceb9a-4202-48f2-a7ed-ab4eda80c9fd,101,0.5235635795298558,0.28226247041293284
5f2fb780-116d-4d0a-b80c-8f0ba15b542a,82,0.5855637287933019,0.5413744209074383
5f2fb780-116d-4d0a-b80c-8f0ba15b542a,79,0.6519008655624606,0.8324171834102527
5f2fb780-116d-4d0a-b80c-8f0ba15b542a,110,0.5855876838726125,0.5443448876343211
5f2fb780-116d-4d0a-b80c-8f0ba15b542a,70,0.6377741418455916,0.8200675020556494
5f2fb780-116d-4d0a-b80c-8f0ba15b542a,97,0.5232130549708749,0.27178651608012916
278db7bc-314c-4482-a9e9-abd4f00b1a2d,65,0.2523119270696871,0.3077709052931491
278db7bc-314c-4482-a9e9-abd4f00b1a2d,101,0.15391950978290503,0.977031676545176
278db7bc-314c-4482-a9e9-abd4f00b1a2d,118,0.1356883177922793,0.8936352533461337
278db7bc-314c-4482-a9e9-abd4f00b1a2d,66,0.6409655280987577,0.46618159112755697
278db7bc-314c-4482-a9e9-abd4f00b1a2d,84,0.7004317991565039,0.7704472210739898
af857c91-4423-4f4d-aeba-6dc93726cb26,71,0.3586215819535914,0.9113391900786307
af857c91-4423-4f4d-aeba-6dc93726cb26,105,0.7323884465975549,0.9241077159112795
af857c91-4423-4f4d-aeba-6dc93726cb26,72,0.7665273162216272,0.7021074541137926
af857c91-4423-4f4d-aeba-6dc93726cb26,116,0.9665475165520824,0.6281195312435718
af857c91-4423-4f4d-aeba-6dc93726cb26,108,0.6761050258143518,0.3072389618477205
720d3a4a-d75f-452c-bc8a-8985ea5eeaba,113,0.5504717771029405,0.790014841559882
720d3a4a-d75f-452c-bc8a-8985ea5eeaba,87,0.5797311661341921,0.34562499357640153
720d3a4a-d75f-452c-bc8a-8985ea5eeaba,84,0.06203676362878152,0.33930526730956745
720d3a4a-d75f-452c-bc8a-8985ea5eeaba,95,0.16605252148153637,0.06110466761963229
720d3a4a-d75f-452c-bc8a-8985ea5eeaba,76,0.10633729734822717,0.1141399693096321
19f7fde9-7bc5-43b4-858f-917cbfbe4df3,104,0.11514617839520114,0.8832736014262238
19f7fde9-7bc5-43b4-858f-917cbfbe4df3,110,0.0001865281706631139,0.6139794562733938
19f7fde9-7bc5-43b4-858f-917cbfbe4df3,112,0.4420334209311235,0.648233468807846
19f7fde9-7bc5-43b4-858f-917cbfbe4df3,97,0.4553831354806076,0.4149604360796805
19f7fde9-7bc5-43b4-858f-917cbfbe4df3,66,0.648765386159386,0.9545659288588108
0cd799fc-7a54-4795-b847-9e722a6b3b72,100,0.1805182283924236,0.26247058512126453
0cd799fc-7a54-4795-b847-9e722a6b3b72,109,0.40146177908904324,0.3380844093662614
0cd799fc-7a54-4795-b847-9e722a6b3b72,60,0.16253798746870785,0.6756213095982433
0cd799fc-7a54-4795-b847-9e722a6b3b72,63,0.7343656764922184,0.20883093549458998
0cd799fc-7a54-4795-b847-9e722a6b3b72,63,0.5523661378172343,0.5952297327194016
9a5987b5-157d-4e59-922b-120c41971720,120,0.5769816124176819,0.3454808537234457
9a5987b5-157d-4e59-922b-120c41971720,95,0.5402788931874211,0.07928028463119174
9a5987b5-157d-4e59-922b-120c41971720,86,0.5927709408701848,0.1483603372895168
9a5987b5-157d-4e59-922b-120c41971720,87,0.29632580189980007,0.14346945701802005
9a5987b5-157d-4e59-922b-120c41971720,106,0.869937832897689,0.3715465113198744
278c8ab4-83f4-4e0e-8de7-ca2f805952e6,96,0.08061540516960175,0.9395685890251657
278c8ab4-83f4-4e0e-8de7-ca2f805952e6,107,0.5866239182836627,0.8284386709389908
278c8ab4-83f4-4e0e-8de7-ca2f805952e6,89,0.3150103723767316,0.7914097505069756
278c8ab4-83f4-4e0e-8de7-ca2f805952e6,71,0.8286529061182892,0.7834695600492677
